USD,VEB,0,2011-02-01,2011-02-28,4300,1,1800-01-01,2016-06-02,4300
USD,VEB,0,2011-01-01,2011-01-31,4300,1,1800-01-01,2016-06-02,4300
USD,VEB,0,2010-12-01,2010-12-31,4300,1,1800-01-01,2016-06-02,4300
USD,VEB,0,2010-11-01,2010-11-30,4300,1,1800-01-01,2016-06-02,4300
USD,VEB,0,2010-10-01,2010-10-31,4295,1,1800-01-01,2016-06-02,4295
USD,VEB,0,2010-09-01,2010-09-30,4300,1,1800-01-01,2016-06-02,4300
USD,VEB,0,2010-08-01,2010-08-31,4300,1,1800-01-01,2016-06-02,4300
USD,VEB,0,2010-07-01,2010-07-31,4300,1,1800-01-01,2016-06-02,4300
USD,VEB,0,2010-06-01,2010-06-30,4300,1,1800-01-01,2016-06-02,4300
USD,VEB,0,2010-05-01,2010-05-31,4300,1,1800-01-01,2016-06-02,4300
USD,VEB,0,2010-04-01,2010-04-30,4300,1,1800-01-01,2016-06-02,4300
USD,VEB,0,2010-03-01,2010-03-31,4300,1,1800-01-01,2016-06-02,4300
USD,VEB,0,2010-02-01,2010-02-28,4300,1,1800-01-01,2016-06-02,4300
USD,VEB,0,2010-01-01,2010-01-31,2150,1,1800-01-01,2016-06-02,2150
USD,VEB,0,2009-12-01,2009-12-31,2150,1,1800-01-01,2016-06-02,2150
USD,VEB,0,2009-11-01,2009-11-30,2150,1,1800-01-01,2016-06-02,2150
USD,VEB,0,2009-10-01,2009-10-31,2150,1,1800-01-01,2016-06-02,2150
USD,VEB,0,2009-09-01,2009-09-30,2150,1,1800-01-01,2016-06-02,2150
USD,VEB,0,2009-08-01,2009-08-31,2150,1,1800-01-01,2016-06-02,2150
USD,VEB,0,2009-07-01,2009-07-31,2150,1,1800-01-01,2016-06-02,2150
USD,VEB,0,2009-06-01,2009-06-30,2150,1,1800-01-01,2016-06-02,2150
USD,VEB,0,2009-05-01,2009-05-31,2150,1,1800-01-01,2016-06-02,2150
USD,VEB,0,2009-04-01,2009-04-30,2150,1,1800-01-01,2016-06-02,2150
USD,VEB,0,2009-03-01,2009-03-31,2150,1,1800-01-01,2016-06-02,2150
USD,VEB,0,2009-02-01,2009-02-28,2150,1,1800-01-01,2016-06-02,2150
USD,VEB,0,2009-01-01,2009-01-31,2150,1,1800-01-01,2016-06-02,2150
USD,VEB,0,2008-12-01,2008-12-31,2150,1,1800-01-01,2016-06-02,2150
USD,VEB,0,2008-11-01,2008-11-30,2150,1,1800-01-01,2016-06-02,2150
USD,VEB,0,2008-10-01,2008-10-31,2150,1,1800-01-01,2016-06-02,2150
